label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
507.0	198.3140703517588	992.7236180904523	187.0	982.0	210.0	1005.0	398.0
508.0	732.9154589371981	945.8671497584542	722.0	934.0	745.0	958.0	414.0
509.0	289.66439909297054	40.63038548752834	279.0	28.0	302.0	54.0	441.0
510.0	599.899721448468	796.6880222841226	590.0	786.0	611.0	809.0	359.0
511.0	892.0551181102362	893.507874015748	883.0	884.0	901.0	904.0	254.0
512.0	188.7017994858612	656.0488431876606	178.0	645.0	200.0	669.0	389.0
513.0	288.57055214723925	733.0920245398773	279.0	722.0	299.0	744.0	326.0
514.0	913.3571428571429	544.3968253968254	902.0	534.0	926.0	556.0	378.0
515.0	706.2475490196078	276.7720588235294	694.0	266.0	719.0	288.0	408.0
516.0	18.855967078189302	310.86008230452677	8.0	298.0	32.0	325.0	486.0
517.0	29.71269487750557	963.2026726057907	15.0	953.0	44.0	976.0	449.0
518.0	887.6537585421412	305.07061503416855	877.0	292.0	899.0	318.0	439.0
519.0	711.515625	588.371875	701.0	578.0	723.0	600.0	320.0
520.0	606.9692307692308	223.31346153846152	595.0	210.0	619.0	238.0	520.0
521.0	219.6778523489933	654.2416107382551	210.0	645.0	230.0	665.0	298.0
522.0	223.61477045908183	140.6806387225549	211.0	130.0	238.0	153.0	501.0
523.0	853.2161172161173	426.2765567765568	839.0	414.0	868.0	439.0	546.0
524.0	531.1451292246521	898.1073558648111	518.0	886.0	545.0	911.0	503.0
525.0	756.1846965699208	630.8232189973614	737.0	618.0	777.0	643.0	758.0
526.0	144.293609671848	933.3056994818653	130.0	921.0	160.0	946.0	579.0
527.0	70.40449438202248	280.0936329588015	56.0	268.0	86.0	293.0	534.0
528.0	17.53932584269663	795.2134831460675	9.0	786.0	27.0	806.0	267.0
529.0	796.4187116564417	160.75306748466258	782.0	146.0	812.0	177.0	652.0
530.0	873.6176470588235	157.69117647058823	864.0	149.0	885.0	167.0	272.0
531.0	914.1609589041096	632.4400684931506	898.0	620.0	930.0	646.0	584.0
532.0	275.8	757.7068965517242	267.0	748.0	286.0	769.0	290.0
533.0	689.9202334630351	929.6108949416342	677.0	916.0	704.0	945.0	514.0
534.0	874.7444168734492	115.82382133995037	864.0	104.0	887.0	128.0	403.0
535.0	638.6027397260274	982.8527397260274	630.0	972.0	647.0	996.0	292.0
536.0	222.6454918032787	745.3872950819672	212.0	732.0	236.0	760.0	488.0
537.0	395.6318181818182	108.7159090909091	383.0	97.0	408.0	121.0	440.0
538.0	804.4223744292237	935.0593607305937	793.0	923.0	817.0	948.0	438.0
539.0	471.59090909090907	918.3086124401914	461.0	906.0	483.0	931.0	418.0
540.0	536.2302631578947	143.52302631578948	526.0	134.0	546.0	154.0	304.0
541.0	201.64676616915423	804.7014925373135	191.0	793.0	213.0	817.0	402.0
542.0	384.14148681055156	327.3333333333333	374.0	315.0	396.0	341.0	417.0
543.0	811.7707182320441	983.3729281767955	801.0	973.0	823.0	995.0	362.0
544.0	433.0131004366812	903.0545851528384	422.0	890.0	445.0	917.0	458.0
545.0	845.4962686567164	364.90671641791045	833.0	351.0	859.0	379.0	536.0
546.0	23.527331189710612	920.2154340836013	14.0	910.0	34.0	932.0	311.0
547.0	237.60445682451254	424.3955431754875	227.0	414.0	249.0	436.0	359.0
548.0	76.6109589041096	133.21917808219177	65.0	122.0	88.0	144.0	365.0
549.0	840.8345588235294	993.4264705882352	832.0	984.0	851.0	1003.0	272.0
550.0	87.09421841541756	104.62312633832977	74.0	94.0	102.0	116.0	467.0
551.0	887.0387243735763	719.9248291571754	875.0	709.0	900.0	732.0	439.0
552.0	323.3991769547325	877.3991769547325	312.0	865.0	336.0	891.0	486.0
553.0	118.6025	389.6175	108.0	378.0	130.0	402.0	400.0
554.0	724.6078125	340.128125	711.0	324.0	739.0	357.0	640.0
555.0	908.4229934924078	410.5639913232104	895.0	399.0	923.0	422.0	461.0
556.0	475.45418326693226	764.7270916334661	463.0	752.0	489.0	778.0	502.0
557.0	242.57380952380953	53.55	230.0	44.0	256.0	65.0	420.0
558.0	497.97629310344826	719.4245689655172	486.0	707.0	512.0	733.0	464.0
559.0	883.6969178082192	65.83904109589041	870.0	53.0	899.0	80.0	584.0
560.0	372.4581818181818	125.17454545454545	358.0	113.0	387.0	138.0	550.0
561.0	267.8201581027668	905.3498023715415	256.0	892.0	280.0	920.0	506.0
562.0	793.2369791666666	235.04947916666666	782.0	224.0	805.0	248.0	384.0
563.0	306.9550561797753	129.0808988764045	295.0	118.0	319.0	143.0	445.0
564.0	636.3735632183908	697.3413793103448	619.0	683.0	655.0	714.0	870.0
565.0	648.6253101736972	764.5657568238213	633.0	748.0	665.0	782.0	806.0
566.0	413.14961832061067	676.7297709923664	401.0	660.0	427.0	694.0	655.0
567.0	137.0639534883721	719.0096899224807	126.0	705.0	149.0	734.0	516.0
