label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
107.0	383.68506900878293	760.0765370138017	365.0	745.0	402.0	777.0	797.0
108.0	208.27328646748683	243.13005272407733	187.0	219.0	229.0	269.0	1138.0
109.0	147.25953389830508	343.14830508474574	131.0	326.0	167.0	362.0	944.0
110.0	167.25192604006165	463.3166409861325	148.0	440.0	190.0	490.0	1298.0
111.0	38.345983554712205	221.94180898165718	14.0	199.0	76.0	242.0	1581.0
112.0	312.8258098778545	282.72756240042486	283.0	257.0	337.0	311.0	1883.0
113.0	481.6334728033473	173.72468619246862	461.0	157.0	510.0	193.0	1195.0
114.0	814.5130486358245	825.4721233689205	790.0	797.0	839.0	853.0	1686.0
115.0	278.3816513761468	453.20366972477063	260.0	443.0	298.0	467.0	545.0
116.0	485.1968215158924	262.721271393643	467.0	246.0	507.0	279.0	818.0
117.0	254.22862129144852	530.9738219895288	231.0	514.0	286.0	550.0	1146.0
118.0	452.2258064516129	918.5894428152493	435.0	903.0	467.0	934.0	682.0
119.0	57.92648444863337	479.86710650329877	43.0	455.0	76.0	501.0	1061.0
120.0	73.81177899210687	830.7838494231937	51.0	806.0	106.0	858.0	1647.0
121.0	318.57491289198606	862.6811846689895	304.0	849.0	337.0	878.0	574.0
122.0	869.728582866293	320.6228983186549	846.0	298.0	891.0	346.0	1249.0
123.0	283.32887077997674	852.3934807916181	258.0	826.0	312.0	879.0	1718.0
124.0	128.26818181818183	146.95636363636365	108.0	127.0	151.0	170.0	1100.0
125.0	339.1409512761021	958.179234338747	306.0	934.0	363.0	987.0	1724.0
126.0	82.82762430939226	684.0386740331492	65.0	661.0	98.0	710.0	905.0
127.0	910.3555219364599	962.2518910741301	879.0	916.0	930.0	1024.0	2644.0
128.0	852.1262068965517	608.3462068965517	830.0	580.0	878.0	635.0	1450.0
129.0	592.9098360655738	640.3210382513661	567.0	611.0	620.0	680.0	2196.0
130.0	296.44238856181664	315.82842724978974	282.0	292.0	318.0	348.0	1189.0
131.0	97.59950454170108	116.52270850536746	82.0	83.0	120.0	145.0	1211.0
132.0	281.8860353130016	613.1524879614767	249.0	601.0	303.0	625.0	623.0
133.0	395.48	664.7523076923077	380.0	646.0	409.0	681.0	650.0
134.0	426.3434782608696	936.0891304347826	411.0	915.0	443.0	958.0	920.0
135.0	24.89855072463768	792.0550724637682	0.0	751.0	59.0	827.0	2070.0
136.0	569.3911980440098	597.1436430317848	551.0	569.0	592.0	632.0	1636.0
137.0	319.6884135472371	825.855614973262	276.0	802.0	358.0	859.0	2805.0
138.0	324.50568678915135	611.2125984251968	300.0	598.0	352.0	630.0	1143.0
139.0	589.1187410586552	762.7424892703863	567.0	747.0	610.0	777.0	699.0
140.0	9.529205607476635	547.6308411214953	0.0	525.0	27.0	575.0	856.0
141.0	227.8216276477146	485.1984392419175	200.0	470.0	253.0	503.0	897.0
142.0	753.832191780822	525.9255136986301	733.0	506.0	775.0	548.0	1168.0
143.0	163.0858064516129	425.71032258064514	140.0	403.0	191.0	448.0	1550.0
144.0	258.89450741063644	927.7314734088927	240.0	906.0	279.0	948.0	1147.0
145.0	902.9799301919721	311.31151832460733	882.0	288.0	922.0	337.0	1146.0
146.0	129.41558441558442	440.7477785372522	108.0	412.0	154.0	472.0	1463.0
147.0	542.472131147541	371.08852459016396	527.0	359.0	564.0	385.0	610.0
148.0	238.94212962962962	406.30439814814815	216.0	391.0	261.0	422.0	864.0
149.0	90.97742782152231	257.0939632545932	59.0	226.0	120.0	287.0	1905.0
150.0	78.56586483390608	335.8808705612829	58.0	320.0	99.0	352.0	873.0
151.0	308.7115879828326	370.00257510729614	289.0	347.0	327.0	391.0	1165.0
152.0	183.27382465057178	805.2287166454892	157.0	763.0	217.0	838.0	1574.0
153.0	232.95352993744416	694.6934763181412	211.0	677.0	253.0	715.0	1119.0
154.0	306.6709376820035	726.4863133372161	289.0	691.0	325.0	766.0	1717.0
155.0	327.91369754552653	584.9794140934283	301.0	565.0	355.0	601.0	1263.0
156.0	30.42417199302731	278.8547356188263	13.0	239.0	55.0	314.0	1721.0
157.0	365.0983379501385	140.3545706371191	349.0	121.0	382.0	160.0	722.0
158.0	885.8446788111218	89.89357622243529	868.0	62.0	908.0	116.0	1043.0
159.0	222.67786259541984	544.5618320610687	205.0	531.0	243.0	557.0	655.0
160.0	27.784246575342465	912.0901826484019	9.0	894.0	51.0	928.0	876.0
161.0	785.4373056994818	340.69948186528495	764.0	326.0	810.0	358.0	965.0
162.0	736.1257179323549	875.4952137843012	712.0	849.0	759.0	901.0	1567.0
163.0	102.3818407960199	447.3532338308458	84.0	426.0	120.0	465.0	804.0
164.0	24.926164874551972	16.455197132616487	0.0	0.0	49.0	39.0	1395.0
165.0	115.45035714285714	731.5775	77.0	681.0	146.0	778.0	2800.0
166.0	418.73230268510986	538.9837266069976	396.0	515.0	446.0	561.0	1229.0
167.0	537.6303291958985	904.1824069077172	519.0	864.0	555.0	948.0	1853.0
168.0	578.8074454428755	558.7971758664955	558.0	545.0	607.0	574.0	779.0
169.0	365.24466891133557	850.7081930415263	335.0	836.0	392.0	866.0	891.0
170.0	290.0537870472009	34.50713501646542	261.0	11.0	318.0	57.0	1822.0
171.0	559.3941908713693	1008.7033195020747	526.0	981.0	586.0	1024.0	1446.0
172.0	104.29011345218801	163.42463533225285	84.0	137.0	131.0	182.0	1234.0
173.0	620.1058201058202	276.1124338624339	605.0	261.0	642.0	294.0	756.0
174.0	196.47058823529412	671.0767973856209	175.0	651.0	215.0	693.0	1224.0
175.0	503.07379134860054	343.03689567430024	482.0	329.0	520.0	357.0	786.0
176.0	684.1424242424242	91.10909090909091	668.0	71.0	702.0	114.0	990.0
177.0	609.7860922146637	61.256991685563115	592.0	33.0	630.0	87.0	1323.0
178.0	191.70983935742973	224.13052208835342	176.0	202.0	211.0	248.0	996.0
179.0	372.9385321100917	957.2788990825688	357.0	933.0	397.0	980.0	1090.0
180.0	837.5213235294118	356.47352941176473	816.0	330.0	859.0	388.0	1360.0
181.0	411.913612565445	992.1688481675393	387.0	965.0	433.0	1018.0	1528.0
182.0	112.75106837606837	666.5854700854701	93.0	651.0	135.0	685.0	936.0
183.0	600.3256578947369	524.3256578947369	568.0	483.0	639.0	559.0	2736.0
184.0	556.9288590604027	500.38657718120805	540.0	485.0	573.0	520.0	745.0
185.0	185.27745098039216	605.0151960784314	144.0	579.0	215.0	633.0	2040.0
186.0	225.69210526315788	569.3381578947368	210.0	554.0	242.0	585.0	760.0
187.0	566.261473197069	191.38218279984574	517.0	160.0	613.0	220.0	2593.0
188.0	802.5664682539683	373.37896825396825	775.0	355.0	828.0	393.0	1008.0
189.0	735.9283819628647	39.87002652519894	716.0	21.0	758.0	60.0	1131.0
190.0	17.58490566037736	446.2343976777939	0.0	401.0	49.0	493.0	2756.0
