label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
14.0	132.52	244.56	129.0	241.0	138.0	250.0	50.0
15.0	685.7469879518072	2.180722891566265	677.0	0.0	695.0	6.0	83.0
16.0	2.1772151898734178	488.4177215189873	0.0	479.0	7.0	497.0	79.0
17.0	587.3407407407408	397.2888888888889	580.0	390.0	594.0	408.0	135.0
18.0	924.9205607476636	969.0841121495328	919.0	957.0	930.0	982.0	214.0
19.0	921.0469483568075	102.17370892018779	911.0	95.0	930.0	109.0	213.0
20.0	199.8252427184466	1020.5728155339806	191.0	1016.0	211.0	1024.0	103.0
21.0	48.54074074074074	3.8814814814814813	40.0	0.0	58.0	10.0	135.0
22.0	715.3170731707318	441.6585365853659	712.0	438.0	720.0	446.0	41.0
23.0	926.59	135.41	923.0	126.0	930.0	145.0	100.0
24.0	389.6943231441048	4.877729257641922	378.0	0.0	404.0	13.0	229.0
25.0	557.296511627907	486.33720930232556	551.0	478.0	564.0	496.0	172.0
26.0	288.21019108280257	1018.0700636942676	282.0	1011.0	298.0	1024.0	157.0
27.0	4.393063583815029	450.65895953757223	0.0	440.0	11.0	461.0	173.0
28.0	719.5932203389831	352.4279661016949	710.0	345.0	731.0	361.0	236.0
29.0	927.031746031746	195.38095238095238	924.0	189.0	930.0	203.0	63.0
30.0	873.3023255813954	3.395348837209302	864.0	0.0	883.0	9.0	129.0
31.0	895.2233502538071	267.39086294416245	888.0	258.0	904.0	277.0	197.0
32.0	686.9241379310345	1018.8827586206896	678.0	1013.0	696.0	1024.0	145.0
33.0	3.5483870967741935	537.0564516129032	0.0	529.0	9.0	547.0	124.0
34.0	138.7530864197531	249.30864197530863	133.0	245.0	145.0	255.0	81.0
35.0	122.76666666666667	1020.1	113.0	1016.0	133.0	1024.0	120.0
36.0	924.2481481481482	723.9407407407407	918.0	711.0	930.0	739.0	270.0
37.0	192.375	438.35227272727275	188.0	433.0	198.0	444.0	88.0
38.0	431.54395604395603	1017.9120879120879	423.0	1011.0	441.0	1024.0	182.0
39.0	924.2640449438202	87.41011235955057	918.0	78.0	930.0	97.0	178.0
40.0	315.9017341040462	1017.7976878612717	309.0	1011.0	325.0	1024.0	173.0
41.0	577.8967136150235	1019.1737089201878	564.0	1014.0	592.0	1024.0	213.0
42.0	926.4230769230769	871.5769230769231	923.0	865.0	930.0	879.0	78.0
43.0	925.6715328467153	279.3430656934307	921.0	269.0	930.0	289.0	137.0
44.0	846.2650602409639	1008.855421686747	832.0	999.0	855.0	1018.0	166.0
45.0	924.6223776223776	615.9370629370629	919.0	609.0	930.0	625.0	143.0
46.0	143.86259541984734	238.8854961832061	138.0	233.0	151.0	246.0	131.0
47.0	275.9593908629442	704.5837563451777	267.0	698.0	286.0	712.0	197.0
48.0	4.273333333333333	312.73333333333335	0.0	303.0	11.0	322.0	150.0
49.0	898.2631578947369	749.2368421052631	894.0	744.0	904.0	755.0	76.0
50.0	165.82625482625483	242.84942084942085	157.0	233.0	177.0	252.0	259.0
51.0	760.3407258064516	1012.6854838709677	744.0	1002.0	778.0	1024.0	496.0
52.0	851.3913043478261	657.1884057971015	847.0	652.0	856.0	664.0	69.0
53.0	491.687074829932	621.3129251700681	480.0	613.0	505.0	631.0	294.0
54.0	59.627906976744185	1009.1395348837209	52.0	999.0	68.0	1019.0	215.0
55.0	811.9074074074074	1017.2407407407408	803.0	1010.0	822.0	1024.0	216.0
56.0	5.440816326530612	708.9510204081632	0.0	697.0	14.0	722.0	245.0
57.0	225.15652173913043	198.73043478260868	219.0	193.0	232.0	206.0	115.0
58.0	580.9280575539568	440.1438848920863	574.0	434.0	588.0	447.0	139.0
59.0	38.5177304964539	408.968085106383	30.0	396.0	47.0	422.0	282.0
60.0	58.23463687150838	129.74301675977654	50.0	117.0	68.0	144.0	358.0
61.0	573.0588235294117	431.72549019607845	565.0	424.0	579.0	438.0	102.0
62.0	733.992673992674	10.545787545787546	726.0	0.0	743.0	22.0	273.0
63.0	562.1822033898305	422.4364406779661	552.0	414.0	573.0	432.0	236.0
64.0	772.9378238341969	5.0310880829015545	763.0	0.0	783.0	13.0	193.0
65.0	678.7707808564231	321.79093198992445	664.0	311.0	693.0	334.0	397.0
66.0	691.4117647058823	171.9889705882353	683.0	162.0	702.0	183.0	272.0
67.0	652.2033898305085	310.73559322033896	643.0	301.0	662.0	321.0	295.0
68.0	176.50259067357513	6.212435233160622	168.0	0.0	185.0	16.0	193.0
69.0	350.54727793696276	290.4699140401146	338.0	282.0	363.0	301.0	349.0
70.0	345.74901960784314	515.9882352941177	338.0	506.0	354.0	527.0	255.0
71.0	83.56944444444444	1016.6180555555555	74.0	1008.0	97.0	1024.0	288.0
72.0	292.64367816091954	354.6130268199234	285.0	343.0	301.0	366.0	261.0
73.0	908.8702702702702	742.3486486486487	899.0	730.0	920.0	755.0	370.0
74.0	235.81208053691276	107.83892617449665	224.0	100.0	248.0	117.0	298.0
75.0	565.8	409.87619047619046	558.0	400.0	574.0	420.0	210.0
76.0	125.10546875	668.6484375	116.0	659.0	135.0	682.0	256.0
77.0	892.0880281690141	326.2288732394366	881.0	318.0	905.0	334.0	284.0
78.0	289.19634703196346	9.365296803652969	281.0	0.0	298.0	19.0	219.0
79.0	744.9814814814815	40.83796296296296	736.0	31.0	753.0	50.0	216.0
80.0	735.2573964497042	883.603550295858	725.0	872.0	746.0	896.0	338.0
81.0	523.905472636816	294.32338308457713	515.0	285.0	533.0	305.0	201.0
82.0	720.3771929824561	876.2719298245614	713.0	867.0	729.0	887.0	228.0
83.0	572.5	282.7020202020202	562.0	276.0	582.0	290.0	198.0
84.0	866.6724890829694	138.71615720524017	857.0	131.0	877.0	147.0	229.0
85.0	738.551724137931	580.8927203065134	731.0	571.0	748.0	592.0	261.0
86.0	484.06513409961684	6.0	473.0	0.0	496.0	15.0	261.0
87.0	634.4214285714286	405.1357142857143	628.0	397.0	642.0	414.0	140.0
88.0	920.4281437125749	411.50299401197606	912.0	400.0	929.0	425.0	334.0
89.0	836.7860082304527	527.4938271604939	830.0	517.0	844.0	540.0	243.0
90.0	920.3969631236442	228.49891540130153	908.0	213.0	930.0	244.0	461.0
91.0	830.2773109243698	235.9327731092437	825.0	229.0	836.0	243.0	119.0
92.0	673.0938337801608	929.1099195710456	662.0	918.0	686.0	941.0	373.0
93.0	222.38942307692307	186.05769230769232	213.0	179.0	232.0	195.0	208.0
94.0	216.25327510917032	103.5065502183406	209.0	93.0	224.0	115.0	229.0
95.0	841.7898550724638	656.3550724637681	835.0	650.0	850.0	663.0	138.0
96.0	604.2444933920705	543.8414096916299	591.0	534.0	619.0	556.0	454.0
97.0	591.2598039215686	507.6617647058824	583.0	501.0	601.0	515.0	204.0
98.0	919.167816091954	342.11034482758623	907.0	331.0	930.0	354.0	435.0
99.0	888.6945606694561	255.14225941422595	879.0	246.0	899.0	264.0	239.0
100.0	663.0576131687243	328.2880658436214	655.0	320.0	673.0	339.0	243.0
101.0	38.94656488549618	207.42748091603053	32.0	199.0	54.0	220.0	131.0
102.0	32.45275590551181	942.2677165354331	24.0	934.0	42.0	953.0	254.0
103.0	433.3314606741573	839.7078651685393	426.0	832.0	442.0	848.0	178.0
104.0	167.34302325581396	187.9825581395349	155.0	177.0	178.0	199.0	344.0
105.0	640.1730103806228	75.49134948096886	631.0	65.0	650.0	87.0	289.0
106.0	497.9896907216495	164.49484536082474	492.0	160.0	505.0	170.0	97.0
107.0	119.39285714285714	87.66326530612245	112.0	80.0	128.0	96.0	196.0
108.0	834.8951048951049	694.5734265734266	826.0	684.0	845.0	706.0	286.0
109.0	415.6676136363636	664.5369318181819	407.0	651.0	425.0	678.0	352.0
110.0	904.0185873605948	363.2788104089219	895.0	353.0	913.0	374.0	269.0
111.0	235.31382978723406	10.523936170212766	226.0	0.0	247.0	24.0	376.0
112.0	696.9904988123516	829.228028503563	684.0	819.0	710.0	841.0	421.0
113.0	560.7327586206897	570.7068965517242	554.0	561.0	569.0	582.0	232.0
114.0	672.4203539823009	346.1814159292035	664.0	338.0	681.0	356.0	226.0
115.0	254.32508833922262	314.0070671378092	244.0	306.0	266.0	323.0	283.0
116.0	867.6937799043062	629.5645933014354	857.0	623.0	878.0	637.0	209.0
117.0	838.7896995708154	571.293991416309	829.0	556.0	850.0	587.0	466.0
118.0	818.1404958677685	224.64462809917356	813.0	218.0	824.0	232.0	121.0
119.0	549.1992753623189	237.2826086956522	543.0	226.0	557.0	250.0	276.0
120.0	905.8592592592593	792.9074074074074	895.0	785.0	918.0	802.0	270.0
121.0	722.7522522522522	557.7072072072073	714.0	549.0	732.0	567.0	222.0
122.0	925.1875	886.7013888888889	920.0	878.0	930.0	896.0	144.0
123.0	529.8298611111111	60.920138888888886	520.0	52.0	540.0	71.0	288.0
124.0	70.42168674698796	419.13253012048193	62.0	407.0	80.0	432.0	332.0
125.0	873.3547297297297	365.9222972972973	862.0	356.0	885.0	377.0	296.0
126.0	761.626168224299	679.8831775700935	755.0	670.0	768.0	691.0	214.0
127.0	736.240625	925.43125	728.0	914.0	746.0	940.0	320.0
128.0	579.5681818181819	406.62987012987014	571.0	395.0	589.0	419.0	308.0
129.0	309.2083333333333	989.4074074074074	303.0	980.0	317.0	999.0	216.0
130.0	473.7012578616352	71.89622641509433	466.0	60.0	483.0	84.0	318.0
131.0	920.952380952381	156.49579831932772	912.0	144.0	930.0	170.0	357.0
132.0	205.67132867132867	902.3100233100233	196.0	889.0	217.0	916.0	429.0
133.0	298.1313672922252	903.71581769437	287.0	892.0	309.0	916.0	373.0
134.0	459.5420560747664	408.01869158878503	448.0	400.0	472.0	417.0	321.0
135.0	154.43561643835616	18.56986301369863	142.0	8.0	167.0	29.0	365.0
136.0	808.8806818181819	629.6875	802.0	621.0	816.0	638.0	176.0
137.0	570.3932038834952	512.1213592233009	562.0	505.0	580.0	520.0	206.0
138.0	101.38308457711443	612.7338308457712	91.0	599.0	113.0	627.0	402.0
139.0	517.8497757847533	389.30044843049325	503.0	381.0	534.0	399.0	446.0
140.0	751.9386503067485	689.1533742331288	746.0	681.0	759.0	698.0	163.0
141.0	925.2826086956521	850.536231884058	920.0	842.0	930.0	860.0	138.0
142.0	158.38951310861424	128.04868913857678	151.0	117.0	166.0	140.0	267.0
143.0	159.99656357388315	293.63573883161513	151.0	282.0	169.0	307.0	291.0
144.0	21.14189189189189	408.0506756756757	13.0	397.0	29.0	422.0	296.0
145.0	333.8427947598253	592.7947598253276	326.0	583.0	342.0	603.0	229.0
146.0	201.57788944723617	206.95477386934672	194.0	199.0	211.0	215.0	199.0
147.0	919.1796875	641.0234375	910.0	628.0	929.0	655.0	384.0
148.0	164.63636363636363	84.35714285714286	156.0	73.0	176.0	97.0	308.0
149.0	679.3568075117371	373.8262910798122	673.0	364.0	687.0	384.0	213.0
150.0	331.1573033707865	221.68913857677902	321.0	211.0	343.0	232.0	267.0
151.0	856.8695652173913	1002.3162055335969	848.0	993.0	867.0	1012.0	253.0
152.0	925.4957264957264	118.64957264957265	921.0	111.0	930.0	127.0	117.0
153.0	332.1675675675676	754.2486486486487	320.0	744.0	346.0	765.0	370.0
154.0	108.80674846625767	40.87116564417178	96.0	33.0	122.0	50.0	326.0
155.0	911.9132075471698	429.022641509434	902.0	420.0	923.0	439.0	265.0
156.0	514.0041322314049	43.099173553719005	504.0	36.0	525.0	51.0	242.0
157.0	305.34615384615387	154.47863247863248	297.0	145.0	314.0	165.0	234.0
158.0	203.08042895442358	511.8096514745308	193.0	499.0	213.0	525.0	373.0
159.0	315.85836909871244	860.6695278969958	309.0	851.0	324.0	871.0	233.0
160.0	770.0860534124629	50.73590504451039	761.0	39.0	780.0	64.0	337.0
161.0	459.22591362126246	956.1428571428571	450.0	945.0	468.0	967.0	301.0
162.0	306.06692913385825	422.76771653543307	300.0	412.0	315.0	435.0	254.0
163.0	130.82432432432432	9.746621621621621	122.0	0.0	140.0	21.0	296.0
164.0	570.34	497.655	563.0	489.0	580.0	506.0	200.0
165.0	507.2995049504951	303.04455445544556	494.0	293.0	522.0	314.0	404.0
166.0	128.4061135371179	157.6288209606987	121.0	149.0	137.0	168.0	229.0
167.0	166.5612244897959	630.0918367346939	156.0	617.0	178.0	644.0	392.0
168.0	277.89495798319325	689.936974789916	270.0	682.0	288.0	699.0	238.0
169.0	693.0919540229885	884.4022988505748	685.0	874.0	702.0	895.0	261.0
170.0	785.0757575757576	326.0113636363636	778.0	315.0	794.0	337.0	264.0
171.0	916.4453551912568	558.9918032786885	904.0	550.0	930.0	569.0	366.0
172.0	372.77911646586347	539.5261044176707	365.0	530.0	382.0	551.0	249.0
173.0	921.3021390374331	21.79144385026738	912.0	9.0	930.0	34.0	374.0
174.0	718.1428571428571	5.576719576719577	710.0	0.0	728.0	14.0	189.0
175.0	726.1028667790894	337.2344013490725	707.0	327.0	746.0	348.0	593.0
176.0	45.24922118380062	183.11214953271028	36.0	172.0	56.0	195.0	321.0
177.0	187.30317848410758	899.8239608801956	178.0	886.0	197.0	915.0	409.0
178.0	180.16464891041161	83.953995157385	170.0	71.0	190.0	100.0	413.0
179.0	352.4192634560907	186.4787535410765	343.0	174.0	362.0	201.0	353.0
180.0	559.4519230769231	530.2788461538462	553.0	521.0	568.0	541.0	208.0
181.0	534.2153846153847	418.46923076923076	523.0	411.0	546.0	427.0	260.0
182.0	725.8430232558139	755.4796511627907	714.0	746.0	739.0	765.0	344.0
183.0	817.4318181818181	651.9318181818181	807.0	644.0	829.0	661.0	264.0
184.0	694.5435435435436	282.76576576576576	686.0	270.0	705.0	295.0	333.0
185.0	8.554913294797688	611.2803468208092	0.0	601.0	20.0	623.0	346.0
186.0	737.5497382198953	64.13089005235602	729.0	56.0	747.0	73.0	191.0
187.0	853.5307692307692	38.988461538461536	846.0	28.0	862.0	50.0	260.0
188.0	71.31489361702128	154.32978723404256	62.0	140.0	82.0	170.0	470.0
189.0	652.8677685950413	202.84297520661158	646.0	192.0	661.0	214.0	242.0
190.0	886.8050541516245	1001.6570397111914	876.0	994.0	899.0	1010.0	277.0
191.0	349.9156626506024	11.495983935742972	337.0	0.0	363.0	25.0	498.0
192.0	810.8544776119403	927.4850746268656	804.0	916.0	819.0	941.0	268.0
193.0	604.0617760617761	882.1467181467182	594.0	873.0	616.0	891.0	259.0
194.0	150.18210862619807	914.3067092651758	142.0	903.0	159.0	927.0	313.0
195.0	813.4398734177215	7.1234177215189876	802.0	0.0	825.0	17.0	316.0
196.0	835.4225941422594	637.4518828451883	828.0	628.0	845.0	649.0	239.0
197.0	631.8623853211009	963.8256880733945	624.0	954.0	643.0	973.0	218.0
198.0	495.58984375	96.171875	486.0	87.0	505.0	106.0	256.0
199.0	904.5681233933162	219.53470437017995	894.0	208.0	917.0	233.0	389.0
200.0	883.6047297297297	944.7702702702703	875.0	935.0	894.0	956.0	296.0
201.0	555.9846743295019	597.9578544061303	548.0	587.0	564.0	610.0	261.0
202.0	915.1284046692607	598.6459143968872	907.0	588.0	923.0	610.0	257.0
203.0	342.08215297450425	900.9943342776204	330.0	892.0	357.0	910.0	353.0
204.0	861.0634328358209	384.7164179104478	853.0	375.0	871.0	395.0	268.0
205.0	263.6108108108108	717.5837837837838	256.0	709.0	271.0	727.0	185.0
206.0	907.9376693766937	969.8753387533875	896.0	960.0	921.0	980.0	369.0
207.0	911.2225274725274	533.7527472527472	899.0	525.0	925.0	543.0	364.0
208.0	771.2914285714286	206.12285714285716	759.0	198.0	785.0	216.0	350.0
209.0	510.312925170068	246.7891156462585	502.0	235.0	519.0	259.0	294.0
210.0	633.7948717948718	541.9230769230769	625.0	531.0	643.0	554.0	312.0
211.0	461.3266129032258	282.2943548387097	452.0	275.0	472.0	291.0	248.0
212.0	69.64864864864865	8.087837837837839	60.0	0.0	80.0	19.0	296.0
213.0	56.880630630630634	208.21846846846847	41.0	198.0	72.0	219.0	444.0
214.0	422.81533101045295	396.49825783972125	412.0	388.0	436.0	406.0	287.0
215.0	655.7264573991031	15.753363228699552	646.0	8.0	666.0	23.0	223.0
216.0	295.4778481012658	757.753164556962	285.0	748.0	307.0	768.0	316.0
217.0	438.74233128834356	77.44171779141104	432.0	71.0	447.0	85.0	163.0
218.0	352.4301886792453	989.5811320754717	345.0	978.0	361.0	1001.0	265.0
219.0	370.5072463768116	149.86231884057972	361.0	142.0	382.0	159.0	276.0
220.0	426.48639455782313	379.8265306122449	418.0	369.0	436.0	391.0	294.0
221.0	806.3771929824561	399.29824561403507	797.0	391.0	817.0	408.0	228.0
222.0	609.9180327868852	472.7704918032787	602.0	463.0	619.0	484.0	244.0
223.0	846.0742574257425	888.4331683168317	836.0	875.0	856.0	902.0	404.0
224.0	178.05655526992288	333.3033419023136	167.0	320.0	190.0	345.0	389.0
225.0	277.10884353741494	335.1258503401361	266.0	326.0	289.0	344.0	294.0
226.0	48.36986301369863	944.1780821917808	39.0	932.0	58.0	957.0	365.0
227.0	730.171511627907	792.9912790697674	721.0	781.0	741.0	806.0	344.0
228.0	833.4421052631579	387.36491228070173	825.0	377.0	843.0	399.0	285.0
229.0	706.3290734824282	266.9552715654952	699.0	255.0	714.0	281.0	313.0
230.0	574.7826086956521	559.9956521739131	566.0	552.0	584.0	569.0	230.0
231.0	335.87460815047024	154.1253918495298	325.0	144.0	348.0	165.0	319.0
232.0	130.03482587064676	349.54477611940297	117.0	339.0	143.0	362.0	402.0
233.0	726.7175398633258	33.46013667425968	714.0	22.0	741.0	45.0	439.0
234.0	425.938080495356	411.6904024767802	415.0	402.0	438.0	423.0	323.0
235.0	719.0543933054394	467.7615062761506	711.0	458.0	728.0	478.0	239.0
236.0	809.6313993174061	706.6484641638225	800.0	697.0	820.0	716.0	293.0
237.0	861.8455598455598	665.8108108108108	854.0	656.0	871.0	676.0	259.0
238.0	734.3639705882352	468.80514705882354	725.0	460.0	745.0	479.0	272.0
239.0	294.49624060150376	311.89974937343356	285.0	298.0	305.0	325.0	399.0
240.0	510.0728862973761	993.862973760933	499.0	984.0	522.0	1004.0	343.0
241.0	307.01794871794874	560.8820512820513	297.0	548.0	318.0	574.0	390.0
242.0	268.3298611111111	745.0798611111111	260.0	734.0	278.0	757.0	288.0
243.0	601.5267175572519	654.2061068702291	591.0	642.0	613.0	667.0	393.0
244.0	14.712204007285974	157.35883424408016	3.0	140.0	28.0	172.0	549.0
245.0	734.5017182130584	409.26460481099656	724.0	401.0	746.0	419.0	291.0
246.0	625.4668989547039	129.2334494773519	616.0	120.0	636.0	139.0	287.0
247.0	695.4790697674418	769.5720930232558	681.0	761.0	711.0	780.0	430.0
248.0	720.4820717131474	111.0199203187251	713.0	101.0	729.0	122.0	251.0
249.0	503.5769230769231	840.8076923076923	497.0	832.0	512.0	851.0	208.0
250.0	399.68333333333334	739.7071428571429	386.0	729.0	414.0	751.0	420.0
251.0	45.055263157894736	658.1078947368421	34.0	646.0	57.0	670.0	380.0
252.0	117.61647727272727	526.7869318181819	106.0	517.0	131.0	536.0	352.0
253.0	233.4367816091954	725.3045977011494	227.0	718.0	240.0	734.0	174.0
254.0	240.96407185628743	189.07185628742516	234.0	182.0	249.0	197.0	167.0
255.0	398.7031700288184	331.54755043227664	387.0	323.0	412.0	342.0	347.0
256.0	601.89375	714.2125	592.0	700.0	614.0	729.0	480.0
257.0	358.24266666666665	750.752	347.0	741.0	371.0	762.0	375.0
258.0	207.90322580645162	438.3727598566308	197.0	431.0	220.0	447.0	279.0
259.0	703.8097345132743	552.8539823008849	695.0	545.0	713.0	561.0	226.0
260.0	839.0655172413793	213.32758620689654	828.0	206.0	851.0	223.0	290.0
261.0	385.99384615384616	362.00307692307695	376.0	351.0	397.0	374.0	325.0
262.0	273.51256281407035	5.743718592964824	264.0	0.0	284.0	13.0	199.0
263.0	319.34496124031006	9.74031007751938	310.0	1.0	329.0	20.0	258.0
264.0	235.24574209245742	366.3795620437956	220.0	349.0	251.0	386.0	822.0
265.0	346.5325443786982	488.6715976331361	333.0	480.0	360.0	497.0	338.0
266.0	424.03125	5.995535714285714	415.0	0.0	435.0	14.0	224.0
267.0	643.1407185628742	902.0359281437126	631.0	894.0	656.0	911.0	334.0
268.0	851.2875	740.7333333333333	844.0	731.0	860.0	751.0	240.0
269.0	734.9950980392157	596.1960784313726	727.0	589.0	744.0	604.0	204.0
270.0	843.2996515679442	24.024390243902438	835.0	14.0	853.0	35.0	287.0
271.0	775.8604651162791	800.9837209302326	764.0	788.0	788.0	815.0	430.0
272.0	831.76	1012.5507692307692	821.0	1005.0	845.0	1024.0	325.0
273.0	652.517571884984	531.7316293929713	643.0	521.0	664.0	543.0	313.0
274.0	284.0191570881226	375.8544061302682	276.0	366.0	293.0	386.0	261.0
275.0	240.35568513119534	141.8396501457726	232.0	128.0	249.0	155.0	343.0
276.0	817.265625	63.903645833333336	804.0	54.0	832.0	73.0	384.0
277.0	743.4071246819339	451.4020356234097	734.0	436.0	754.0	465.0	393.0
278.0	185.7962085308057	165.9952606635071	179.0	157.0	194.0	176.0	211.0
279.0	94.2159090909091	388.95454545454544	86.0	377.0	104.0	402.0	352.0
280.0	894.8540145985402	674.4428223844283	882.0	665.0	909.0	685.0	411.0
281.0	315.484375	695.95703125	307.0	687.0	325.0	706.0	256.0
282.0	659.8969849246231	639.2562814070352	651.0	626.0	670.0	653.0	398.0
283.0	674.695205479452	178.82534246575344	664.0	170.0	686.0	189.0	292.0
284.0	594.9363636363636	483.91818181818184	586.0	476.0	604.0	494.0	220.0
285.0	42.70992366412214	527.3969465648855	30.0	518.0	57.0	538.0	393.0
286.0	683.3609271523179	845.9966887417219	675.0	836.0	693.0	858.0	302.0
287.0	585.6163141993958	526.8851963746224	578.0	514.0	595.0	541.0	331.0
288.0	240.51388888888889	237.50925925925927	230.0	224.0	252.0	252.0	432.0
289.0	539.1212121212121	899.5429292929293	526.0	891.0	553.0	910.0	396.0
290.0	650.9077380952381	691.8422619047619	642.0	680.0	660.0	705.0	336.0
291.0	481.7182130584192	702.3436426116839	473.0	692.0	491.0	713.0	291.0
292.0	782.0422960725075	283.2296072507553	772.0	273.0	793.0	295.0	331.0
293.0	111.48880597014926	180.30223880597015	102.0	172.0	124.0	191.0	268.0
294.0	902.7715231788079	940.8609271523179	895.0	930.0	913.0	953.0	302.0
295.0	662.8551401869158	379.0233644859813	656.0	371.0	671.0	388.0	214.0
296.0	607.859375	598.05859375	597.0	591.0	619.0	606.0	256.0
297.0	686.3261802575107	951.9184549356223	678.0	944.0	696.0	961.0	233.0
298.0	184.52130325814537	850.874686716792	175.0	837.0	194.0	867.0	399.0
299.0	592.2038834951456	873.4757281553398	585.0	865.0	601.0	883.0	206.0
300.0	702.5564304461942	109.67716535433071	693.0	98.0	713.0	123.0	381.0
301.0	635.5931758530184	218.5275590551181	626.0	206.0	646.0	233.0	381.0
302.0	407.8508287292818	514.8314917127071	397.0	505.0	421.0	526.0	362.0
303.0	622.1605839416059	497.2700729927007	614.0	486.0	631.0	510.0	274.0
304.0	734.2757660167131	292.6295264623955	725.0	281.0	745.0	305.0	359.0
305.0	36.54829545454545	550.1988636363636	28.0	538.0	46.0	563.0	352.0
306.0	768.9377162629758	309.8581314878893	758.0	301.0	781.0	319.0	289.0
307.0	208.544474393531	961.4932614555256	199.0	949.0	219.0	975.0	371.0
308.0	441.36021505376345	354.44354838709677	429.0	345.0	456.0	364.0	372.0
309.0	897.4622222222222	403.2088888888889	887.0	396.0	908.0	411.0	225.0
310.0	781.593373493976	391.96084337349396	771.0	382.0	793.0	402.0	332.0
311.0	863.8816199376947	695.7538940809969	856.0	684.0	873.0	708.0	321.0
312.0	210.30478589420656	258.22166246851384	201.0	246.0	222.0	272.0	397.0
313.0	450.2755102040816	174.12244897959184	440.0	166.0	462.0	184.0	294.0
314.0	389.48325358851673	903.921052631579	377.0	893.0	404.0	916.0	418.0
315.0	33.563275434243174	627.4590570719603	20.0	618.0	48.0	638.0	403.0
316.0	912.9681697612732	699.498673740053	904.0	687.0	924.0	713.0	377.0
317.0	133.1056105610561	600.3333333333334	123.0	592.0	145.0	611.0	303.0
318.0	371.88	666.88	364.0	658.0	380.0	676.0	225.0
319.0	342.367816091954	959.7394636015325	335.0	950.0	351.0	972.0	261.0
320.0	154.76576576576576	359.2192192192192	146.0	348.0	165.0	371.0	333.0
321.0	337.956862745098	63.43921568627451	326.0	51.0	352.0	78.0	510.0
322.0	625.9449541284404	843.7018348623853	616.0	830.0	637.0	859.0	436.0
323.0	575.2283105022831	595.4566210045662	567.0	588.0	585.0	604.0	219.0
324.0	896.3788546255506	622.7753303964757	888.0	615.0	906.0	632.0	227.0
325.0	441.05982905982904	890.3361823361823	429.0	882.0	454.0	900.0	351.0
326.0	879.4804177545692	747.7258485639687	870.0	735.0	889.0	761.0	383.0
327.0	720.3290598290598	128.1153846153846	711.0	120.0	730.0	136.0	234.0
328.0	642.1671732522797	850.2705167173252	631.0	841.0	654.0	861.0	329.0
329.0	564.8991097922849	106.74480712166172	556.0	95.0	575.0	119.0	337.0
330.0	699.2571428571429	913.2142857142857	692.0	905.0	707.0	923.0	210.0
331.0	286.3914590747331	964.8398576512456	276.0	957.0	298.0	974.0	281.0
332.0	493.5650793650794	640.2095238095238	484.0	630.0	505.0	652.0	315.0
333.0	520.085626911315	429.80428134556576	510.0	420.0	532.0	441.0	327.0
334.0	802.1522988505748	81.1896551724138	792.0	71.0	814.0	93.0	348.0
335.0	614.0119521912351	869.8924302788845	605.0	861.0	624.0	880.0	251.0
336.0	665.6166007905139	446.3833992094862	656.0	439.0	676.0	455.0	253.0
337.0	82.82352941176471	107.0845588235294	73.0	99.0	94.0	117.0	272.0
338.0	881.127868852459	398.3606557377049	871.0	388.0	892.0	409.0	305.0
339.0	216.03581267217632	131.0275482093664	206.0	119.0	226.0	145.0	363.0
340.0	183.9010989010989	799.4532967032967	170.0	791.0	197.0	810.0	364.0
341.0	770.9147286821706	238.41860465116278	762.0	226.0	781.0	251.0	387.0
342.0	504.734375	322.403125	494.0	312.0	516.0	333.0	320.0
343.0	649.6282894736842	867.9177631578947	641.0	857.0	660.0	880.0	304.0
344.0	904.452	502.72	895.0	494.0	915.0	512.0	250.0
345.0	403.2988047808765	477.9083665338645	395.0	469.0	413.0	488.0	251.0
346.0	544.15991902834	863.5465587044534	532.0	850.0	557.0	878.0	494.0
347.0	837.3729903536978	334.90996784565914	829.0	324.0	847.0	346.0	311.0
348.0	134.01436781609195	33.979885057471265	123.0	23.0	145.0	46.0	348.0
349.0	35.262008733624455	239.1703056768559	28.0	230.0	45.0	249.0	229.0
350.0	723.1351351351351	213.7117117117117	713.0	204.0	735.0	225.0	333.0
351.0	673.4518518518519	488.44444444444446	666.0	478.0	682.0	499.0	270.0
352.0	489.8818181818182	530.5727272727273	481.0	519.0	500.0	542.0	330.0
353.0	810.7430167597765	44.279329608938546	803.0	37.0	820.0	52.0	179.0
354.0	383.1	849.6425	370.0	839.0	397.0	861.0	400.0
355.0	900.6031746031746	635.7460317460317	893.0	628.0	909.0	644.0	189.0
356.0	734.3734939759037	102.6987951807229	726.0	93.0	744.0	113.0	249.0
357.0	752.3300330033003	419.7821782178218	742.0	411.0	764.0	429.0	303.0
358.0	371.24886877828055	116.710407239819	364.0	108.0	381.0	126.0	221.0
359.0	618.4081632653061	690.1545189504374	608.0	680.0	630.0	702.0	343.0
360.0	850.7157894736843	137.8842105263158	842.0	131.0	861.0	145.0	190.0
361.0	591.4252873563219	5.804597701149425	584.0	0.0	600.0	14.0	174.0
362.0	648.8526011560693	343.3901734104046	637.0	335.0	662.0	354.0	346.0
363.0	464.9006211180124	105.43478260869566	456.0	94.0	474.0	118.0	322.0
364.0	306.9717514124294	331.22033898305085	295.0	321.0	319.0	341.0	354.0
