label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
479.0	357.98162583518933	826.6920935412027	329.0	806.0	387.0	851.0	1796.0
480.0	234.88990825688074	438.5256880733945	210.0	415.0	256.0	459.0	1090.0
481.0	195.60330578512398	466.75619834710744	181.0	454.0	209.0	479.0	484.0
482.0	201.62613730355665	391.5690653432589	177.0	364.0	227.0	416.0	1209.0
483.0	903.9946614217477	83.23012082045518	854.0	41.0	930.0	166.0	3559.0
484.0	374.63729508196724	769.9549180327868	361.0	758.0	389.0	783.0	488.0
485.0	828.6531284302964	316.79912184412734	807.0	302.0	850.0	335.0	911.0
486.0	631.2865384615385	865.876923076923	618.0	851.0	644.0	882.0	520.0
487.0	776.9639737991266	733.0971615720524	755.0	719.0	808.0	747.0	916.0
488.0	644.310038119441	529.5857687420585	630.0	509.0	660.0	546.0	787.0
489.0	113.43993506493507	482.6753246753247	101.0	467.0	129.0	503.0	616.0
490.0	109.19672131147541	213.36948297604036	92.0	196.0	125.0	240.0	793.0
491.0	826.7574094401756	809.8166849615807	806.0	795.0	850.0	830.0	911.0
492.0	112.9490538573508	584.5254730713247	95.0	552.0	131.0	612.0	1374.0
493.0	319.9618991793669	863.4964830011724	295.0	841.0	343.0	893.0	1706.0
494.0	267.51461988304095	970.8093567251462	248.0	941.0	285.0	1006.0	1710.0
495.0	909.8067632850242	274.35748792270533	899.0	262.0	922.0	290.0	414.0
496.0	277.51654964894686	871.3550651955868	256.0	857.0	303.0	889.0	997.0
497.0	349.7015945330296	356.2821753986333	321.0	313.0	387.0	396.0	3512.0
498.0	821.8690127077224	287.3519061583578	802.0	267.0	840.0	308.0	1023.0
499.0	297.51113861386136	83.68811881188118	281.0	68.0	315.0	103.0	808.0
500.0	21.168067226890756	232.3579831932773	0.0	213.0	50.0	250.0	1190.0
501.0	352.260029717682	219.69019316493313	335.0	188.0	374.0	245.0	1346.0
502.0	457.6919315403423	785.6674816625917	447.0	774.0	470.0	799.0	409.0
