label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
341.0	121.83967391304348	1002.4184782608696	109.0	993.0	135.0	1012.0	368.0
342.0	817.0376569037657	795.7092050209205	804.0	784.0	831.0	808.0	478.0
343.0	494.75235849056605	225.97877358490567	483.0	215.0	508.0	238.0	424.0
344.0	302.3490813648294	355.9790026246719	290.0	347.0	316.0	366.0	381.0
345.0	129.41501976284584	711.1067193675889	122.0	701.0	138.0	721.0	253.0
346.0	708.1006097560976	568.515243902439	698.0	558.0	720.0	579.0	328.0
347.0	891.2649350649351	196.1012987012987	879.0	186.0	904.0	207.0	385.0
348.0	358.3996101364522	985.3333333333334	344.0	974.0	374.0	997.0	513.0
349.0	766.6765799256506	711.3494423791822	759.0	701.0	776.0	722.0	269.0
350.0	86.36266666666667	515.496	76.0	505.0	99.0	527.0	375.0
351.0	348.4688796680498	620.3070539419087	339.0	606.0	360.0	635.0	482.0
352.0	292.76485148514854	808.0866336633663	281.0	797.0	306.0	819.0	404.0
353.0	568.8435517970402	768.7188160676533	555.0	758.0	583.0	780.0	473.0
354.0	396.63895486935866	415.1353919239905	384.0	404.0	410.0	427.0	421.0
355.0	90.72607260726073	735.6237623762377	79.0	720.0	104.0	752.0	606.0
356.0	436.39018691588785	222.64719626168224	427.0	209.0	448.0	237.0	428.0
357.0	320.9895287958115	379.32722513089004	309.0	370.0	334.0	390.0	382.0
358.0	26.252118644067796	480.89406779661016	14.0	469.0	40.0	494.0	472.0
359.0	534.8461538461538	361.05128205128204	525.0	351.0	547.0	372.0	351.0
360.0	878.6023391812865	417.7046783625731	869.0	407.0	889.0	429.0	342.0
361.0	612.7873831775701	118.23598130841121	601.0	107.0	626.0	130.0	428.0
362.0	617.0385438972163	286.17344753747324	606.0	272.0	629.0	300.0	467.0
363.0	529.7006578947369	318.93092105263156	520.0	309.0	540.0	330.0	304.0
364.0	767.4514563106796	739.4805825242719	755.0	729.0	781.0	752.0	412.0
365.0	279.57654723127035	203.48208469055373	269.0	194.0	291.0	214.0	307.0
366.0	838.622641509434	564.4245283018868	828.0	552.0	851.0	578.0	424.0
367.0	144.54166666666666	552.0343137254902	134.0	540.0	156.0	565.0	408.0
368.0	537.2903225806451	995.3407258064516	525.0	983.0	552.0	1010.0	496.0
369.0	901.6511627906976	971.3669250645995	891.0	960.0	913.0	983.0	387.0
370.0	10.847887323943661	632.6591549295774	0.0	623.0	23.0	643.0	355.0
371.0	292.3954545454545	512.6522727272727	281.0	500.0	304.0	526.0	440.0
372.0	738.5964391691394	625.8249258160238	729.0	615.0	749.0	637.0	337.0
373.0	913.7716763005781	425.97398843930637	904.0	415.0	924.0	437.0	346.0
374.0	274.8935064935065	344.98441558441556	262.0	336.0	288.0	355.0	385.0
375.0	103.41095890410959	486.75068493150684	94.0	475.0	114.0	499.0	365.0
376.0	436.05234159779616	36.76584022038568	425.0	27.0	448.0	48.0	363.0
377.0	223.01	431.9775	212.0	421.0	235.0	444.0	400.0
378.0	135.2735294117647	143.18529411764706	125.0	133.0	146.0	154.0	340.0
379.0	596.1032258064516	265.2967741935484	586.0	256.0	607.0	275.0	310.0
380.0	702.6832151300237	381.48463356973997	690.0	371.0	716.0	392.0	423.0
381.0	804.9354066985646	684.8995215311005	793.0	675.0	818.0	697.0	418.0
382.0	844.530487804878	469.4146341463415	834.0	460.0	856.0	481.0	328.0
383.0	497.1894039735099	754.912582781457	480.0	742.0	516.0	770.0	755.0
384.0	226.3566265060241	120.72530120481927	216.0	108.0	238.0	134.0	415.0
385.0	282.74236641221376	581.1717557251908	271.0	568.0	296.0	596.0	524.0
386.0	669.9409282700421	357.8143459915612	658.0	345.0	683.0	371.0	474.0
387.0	419.886	1010.418	408.0	997.0	432.0	1024.0	500.0
388.0	418.017094017094	434.75498575498574	407.0	424.0	430.0	446.0	351.0
389.0	359.2328431372549	406.1519607843137	348.0	395.0	372.0	418.0	408.0
390.0	94.98203592814372	569.7754491017964	85.0	559.0	105.0	581.0	334.0
391.0	703.7506234413966	279.5162094763092	692.0	269.0	717.0	291.0	401.0
392.0	882.4815789473685	782.9657894736843	872.0	771.0	893.0	796.0	380.0
393.0	811.6740331491712	598.256906077348	800.0	589.0	824.0	610.0	362.0
394.0	469.21252796420583	855.8120805369127	456.0	844.0	483.0	867.0	447.0
395.0	601.109243697479	803.5042016806723	592.0	795.0	611.0	812.0	238.0
396.0	254.3276955602537	783.4376321353066	244.0	770.0	266.0	798.0	473.0
397.0	306.5480427046263	159.47686832740214	295.0	145.0	320.0	175.0	562.0
398.0	343.9094076655052	792.0731707317074	334.0	783.0	355.0	802.0	287.0
399.0	497.08216783216784	57.96503496503497	482.0	46.0	513.0	70.0	572.0
400.0	300.3608695652174	429.81739130434784	288.0	419.0	314.0	442.0	460.0
401.0	743.5070671378091	200.36042402826854	730.0	187.0	758.0	214.0	566.0
402.0	651.7368421052631	375.6954887218045	643.0	367.0	662.0	386.0	266.0
403.0	385.5593607305936	216.5958904109589	374.0	206.0	399.0	228.0	438.0
404.0	573.4682352941177	397.71529411764703	564.0	385.0	584.0	411.0	425.0
405.0	240.0122448979592	379.1265306122449	231.0	371.0	250.0	388.0	245.0
406.0	753.9120879120879	92.39835164835165	743.0	79.0	765.0	104.0	364.0
407.0	671.3869969040247	924.7213622291022	661.0	915.0	683.0	935.0	323.0
408.0	205.158357771261	132.61876832844575	196.0	121.0	215.0	146.0	341.0
409.0	486.5282258064516	254.1048387096774	478.0	246.0	496.0	264.0	248.0
410.0	696.25	836.1686046511628	688.0	824.0	706.0	850.0	344.0
411.0	26.780979827089336	591.9942363112392	16.0	581.0	37.0	604.0	347.0
412.0	893.4784688995215	31.62200956937799	882.0	20.0	906.0	44.0	418.0
413.0	673.4914425427872	611.6356968215159	661.0	601.0	687.0	623.0	409.0
414.0	622.0567164179105	993.3940298507463	611.0	984.0	634.0	1003.0	335.0
415.0	582.4084967320262	368.98692810457516	573.0	359.0	593.0	380.0	306.0
416.0	717.8082788671024	551.6122004357298	707.0	539.0	730.0	565.0	459.0
417.0	421.988344988345	81.78321678321679	409.0	72.0	436.0	93.0	429.0
418.0	606.7315175097276	384.4513618677043	592.0	374.0	623.0	396.0	514.0
419.0	587.123076923077	300.05897435897435	577.0	288.0	598.0	312.0	390.0
420.0	434.67903930131007	672.0786026200873	421.0	662.0	449.0	683.0	458.0
421.0	440.359756097561	562.5325203252032	429.0	549.0	453.0	576.0	492.0
422.0	576.3276353276353	565.968660968661	565.0	556.0	588.0	577.0	351.0
423.0	862.2597402597403	110.37662337662337	852.0	101.0	874.0	121.0	308.0
424.0	668.4774774774775	135.7927927927928	657.0	124.0	681.0	148.0	444.0
425.0	737.5150753768844	83.5427135678392	726.0	72.0	751.0	95.0	398.0
426.0	523.6911447084233	572.7753779697624	513.0	560.0	536.0	587.0	463.0
427.0	270.7731707317073	427.98048780487807	258.0	418.0	284.0	439.0	410.0
428.0	308.4131274131274	950.5328185328185	296.0	937.0	322.0	965.0	518.0
429.0	546.834375	683.3375	537.0	674.0	558.0	695.0	320.0
430.0	636.8251928020566	349.8508997429306	626.0	339.0	649.0	362.0	389.0
431.0	906.7772151898735	747.6278481012658	896.0	736.0	919.0	760.0	395.0
