label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
85.0	466.9024745269287	249.45778748180496	438.0	232.0	495.0	268.0	1374.0
86.0	751.7243735763097	580.7699316628701	734.0	562.0	777.0	603.0	878.0
87.0	276.061433447099	54.95221843003413	261.0	45.0	287.0	66.0	293.0
88.0	74.78139534883721	261.9162790697674	55.0	244.0	96.0	281.0	860.0
89.0	495.57766990291265	968.9781553398059	486.0	956.0	506.0	982.0	412.0
90.0	227.3405842137974	155.9235550031075	213.0	120.0	244.0	190.0	1609.0
91.0	7.75	704.3016997167139	0.0	651.0	21.0	745.0	1412.0
92.0	425.2831621259491	262.09825815096025	391.0	236.0	466.0	297.0	2239.0
93.0	922.0738786279684	278.44063324538257	913.0	266.0	930.0	294.0	379.0
94.0	135.24119353501865	490.8914214670535	95.0	469.0	175.0	519.0	2413.0
95.0	49.785650224215246	765.0322869955157	28.0	744.0	71.0	787.0	1115.0
96.0	193.16904761904763	372.8154761904762	176.0	354.0	206.0	396.0	840.0
97.0	671.1514423076923	694.8701923076923	647.0	669.0	696.0	716.0	1248.0
98.0	524.3724928366762	388.1604584527221	512.0	367.0	538.0	409.0	698.0
99.0	354.3006814310051	959.7419080068144	331.0	935.0	375.0	986.0	1174.0
100.0	838.7198515769944	287.25324675324674	808.0	270.0	865.0	306.0	1078.0
101.0	256.26518691588785	904.876168224299	234.0	885.0	283.0	922.0	856.0
102.0	169.63726993865032	319.5743865030675	148.0	296.0	195.0	349.0	1304.0
103.0	429.0472222222222	972.2722222222222	414.0	961.0	442.0	982.0	360.0
104.0	259.21220930232556	65.35029069767442	242.0	50.0	277.0	80.0	688.0
105.0	468.14123581336696	739.9167717528373	447.0	726.0	493.0	756.0	793.0
106.0	857.8962075848303	798.1556886227545	848.0	782.0	873.0	816.0	501.0
107.0	333.3930530164534	847.9552102376599	312.0	827.0	353.0	872.0	1094.0
108.0	697.6	501.28796992481205	675.0	474.0	725.0	533.0	1330.0
109.0	495.5787278415016	409.4786235662148	479.0	388.0	515.0	428.0	959.0
110.0	37.88067312595614	796.9296277409485	0.0	783.0	89.0	827.0	1961.0
111.0	35.50921273031826	937.0865438302624	8.0	912.0	63.0	959.0	1791.0
112.0	661.4979466119097	308.1806981519507	640.0	287.0	682.0	329.0	974.0
113.0	920.9448669201521	248.6787072243346	910.0	228.0	930.0	266.0	526.0
114.0	864.4182358771061	160.53320118929634	843.0	144.0	885.0	182.0	1009.0
115.0	289.4075286415712	244.87997817785052	261.0	222.0	319.0	270.0	1833.0
116.0	788.6344902386118	259.84273318872016	773.0	243.0	809.0	282.0	922.0
117.0	716.3103616813294	984.2976539589442	691.0	951.0	744.0	1019.0	2046.0
118.0	706.3864285714286	733.5014285714286	692.0	703.0	726.0	764.0	1400.0
119.0	591.3448275862069	561.9303160919541	567.0	533.0	620.0	588.0	1392.0
120.0	759.6257521058965	610.6450060168472	746.0	591.0	776.0	630.0	831.0
121.0	520.9385593220339	706.3389830508474	508.0	692.0	535.0	725.0	472.0
122.0	124.77077747989276	949.7734584450402	111.0	929.0	137.0	972.0	746.0
123.0	239.51380471380472	658.5400673400674	217.0	635.0	263.0	689.0	1485.0
124.0	450.64861294583886	542.8797886393659	431.0	530.0	477.0	557.0	757.0
125.0	642.2944162436548	663.1793570219966	625.0	643.0	665.0	681.0	591.0
126.0	174.97315898141775	464.07501720578114	142.0	445.0	210.0	479.0	1453.0
127.0	218.49764150943398	106.52240566037736	203.0	89.0	237.0	128.0	848.0
128.0	84.4488854727133	535.1683320522675	56.0	515.0	109.0	555.0	1301.0
129.0	643.2034370645611	857.5652577798421	607.0	823.0	688.0	899.0	2153.0
130.0	485.5321782178218	1011.6485148514852	476.0	997.0	498.0	1024.0	404.0
131.0	826.4989673688558	17.351094589012806	778.0	0.0	874.0	43.0	2421.0
132.0	379.12547709923666	929.4212786259542	356.0	892.0	403.0	968.0	2096.0
133.0	580.555266579974	733.553966189857	566.0	712.0	593.0	755.0	769.0
134.0	122.63964435146444	286.06380753138075	79.0	262.0	158.0	311.0	1912.0
135.0	548.2857142857143	1005.7924528301887	537.0	994.0	559.0	1020.0	371.0
136.0	802.2113475177305	531.005390070922	765.0	486.0	832.0	586.0	3525.0
137.0	652.8997175141243	649.9293785310734	638.0	631.0	669.0	668.0	708.0
138.0	595.8800557880056	591.3570432357043	579.0	576.0	611.0	614.0	717.0
139.0	394.8728	883.8328	378.0	862.0	417.0	912.0	1250.0
140.0	578.6829085457272	1009.7091454272863	555.0	990.0	618.0	1024.0	1334.0
141.0	741.4370453273643	213.10688304420816	705.0	184.0	770.0	247.0	1787.0
142.0	800.4117163974815	673.6996988776348	746.0	647.0	845.0	715.0	3653.0
143.0	413.97274275979555	898.0068143100511	401.0	881.0	428.0	913.0	587.0
144.0	336.8763493621197	929.3228655544651	318.0	912.0	359.0	949.0	1019.0
145.0	740.6296691568837	338.26787620064033	720.0	321.0	763.0	355.0	937.0
146.0	280.2989493791786	917.1938872970392	262.0	897.0	298.0	938.0	1047.0
147.0	385.711851278079	61.25174283501162	366.0	38.0	408.0	88.0	1291.0
148.0	196.0445246690734	58.001203369434414	167.0	35.0	224.0	91.0	1662.0
149.0	600.3484546360917	241.17796610169492	569.0	212.0	628.0	274.0	2006.0
150.0	838.4169764560099	821.5768277571251	810.0	788.0	861.0	849.0	1614.0
151.0	120.89824365765263	549.115974351826	72.0	500.0	164.0	589.0	3587.0
152.0	110.52859350850078	711.5991756826378	85.0	679.0	142.0	738.0	1941.0
153.0	403.6662295081967	18.266229508196723	379.0	0.0	430.0	45.0	1525.0
154.0	830.1389144434222	710.8656853725851	810.0	688.0	852.0	731.0	1087.0
155.0	282.62674094707523	1010.6887186629526	239.0	993.0	320.0	1024.0	1436.0
156.0	351.8453038674033	1000.0552486187845	339.0	981.0	365.0	1024.0	724.0
157.0	831.4492521367522	986.5261752136752	799.0	954.0	877.0	1015.0	1872.0
158.0	430.3636363636364	946.6993006993007	419.0	937.0	441.0	958.0	286.0
159.0	774.7472598323662	721.4990328820116	741.0	696.0	809.0	753.0	1551.0
160.0	40.45467322557976	384.7343640196767	5.0	365.0	68.0	406.0	1423.0
161.0	225.94241151769646	729.9748050389923	191.0	705.0	258.0	759.0	1667.0
162.0	241.6086956521739	584.824347826087	226.0	569.0	261.0	598.0	575.0
163.0	560.2353506243996	176.52737752161383	535.0	153.0	585.0	196.0	1041.0
164.0	103.01538461538462	945.6451282051282	86.0	925.0	119.0	969.0	975.0
165.0	461.0552486187845	721.1786372007366	445.0	706.0	481.0	733.0	543.0
166.0	715.5936018957347	538.7191943127962	694.0	521.0	737.0	554.0	844.0
167.0	499.77862595419845	1000.3765903307888	485.0	978.0	515.0	1024.0	786.0
168.0	245.78237650200268	39.16154873164219	234.0	21.0	260.0	65.0	749.0
169.0	702.9069767441861	824.4147286821706	680.0	807.0	723.0	843.0	774.0
170.0	699.8309114927345	395.6221928665786	682.0	382.0	720.0	416.0	757.0
171.0	43.99307479224377	224.49307479224376	24.0	209.0	69.0	241.0	722.0
172.0	307.1384439359268	921.6681922196797	292.0	903.0	322.0	942.0	874.0
173.0	487.2252650176678	713.2756183745583	464.0	694.0	511.0	733.0	1132.0
174.0	470.2919075144509	419.08092485549133	457.0	401.0	483.0	436.0	692.0
175.0	283.89234567901235	304.88493827160494	252.0	280.0	320.0	334.0	2025.0
176.0	74.56900452488688	687.1131221719457	57.0	668.0	91.0	706.0	884.0
